Timestamp;Frame;Sts;Lat;Lon;Altitude;Pressure;Temperature;Acceleration X;Acceleration Y;Acceleration Z; Annex 0;Annex 1;
[15:07:28.530] ;c1 70 3c 00 80 8d c2 19 8f e2 f8 ff b1 01 39 10 f9 ff fa 07 ae 01 e9 ff 00 00 48;72;432180608;-466289;433;3961025;4153;-7;2042;430;-23;0
[15:07:28.756] ;3b 71 3c 00 86 8d c2 19 96 e2 f8 ff b1 01 39 10 f9 ff fc 07 ab 01 e9 ff 00 00 48;72;432180614;-466282;433;3961147;4153;-7;2044;427;-23;0
[15:07:28.979] ;5f 71 3c 00 88 8d c2 19 97 e2 f8 ff b1 01 38 10 f3 ff f8 07 b3 01 e9 ff 00 00 48;72;432180616;-466281;433;3961183;4152;-13;2040;435;-23;0
[15:07:29.216] ;49 71 3c 00 88 8d c2 19 9a e2 f8 ff b1 01 37 10 f9 ff fc 07 af 01 e9 ff 00 00 48;72;432180616;-466278;433;3961161;4151;-7;2044;431;-23;0
[15:07:29.479] ;cd 70 3c 00 8c 8d c2 19 9b e2 f8 ff b1 01 39 10 f6 ff fa 07 a9 01 e9 ff 00 00 48;72;432180620;-466277;433;3961037;4153;-10;2042;425;-23;0
[15:07:29.697] ;72 71 3c 00 90 8d c2 19 a0 e2 f8 ff b1 01 39 10 f3 ff fa 07 af 01 e9 ff 00 00 48;72;432180624;-466272;433;3961202;4153;-13;2042;431;-23;0
[15:07:29.916] ;d5 70 3c 00 93 8d c2 19 a2 e2 f8 ff b1 01 39 10 f7 ff f8 07 a7 01 e9 ff 00 00 48;72;432180627;-466270;433;3961045;4153;-9;2040;423;-23;0
[15:07:30.137] ;a7 70 3c 00 99 8d c2 19 ad e2 f8 ff b1 01 39 10 f9 ff ff 07 b0 01 ea ff 00 00 48;72;432180633;-466259;433;3960999;4153;-7;2047;432;-22;0
[15:07:30.372] ;0c 71 3c 00 9d 8d c2 19 af e2 f8 ff b1 01 39 10 f6 ff fa 07 ae 01 e9 ff 00 00 48;72;432180637;-466257;433;3961100;4153;-10;2042;430;-23;0
[15:07:30.615] ;eb 70 3c 00 a0 8d c2 19 b0 e2 f8 ff b1 01 39 10 fa ff fb 07 ab 01 e9 ff 00 00 48;72;432180640;-466256;433;3961067;4153;-6;2043;427;-23;0
[15:07:30.841] ;fe 70 3c 00 a1 8d c2 19 b2 e2 f8 ff b1 01 38 10 fa ff fa 07 ad 01 e9 ff 00 00 48;72;432180641;-466254;433;3961086;4152;-6;2042;429;-23;0
[15:07:31.085] ;08 71 3c 00 a1 8d c2 19 b2 e2 f8 ff b1 01 38 10 f8 ff f9 07 ad 01 e9 ff 00 00 48;72;432180641;-466254;433;3961096;4152;-8;2041;429;-23;0
[15:07:31.314] ;37 71 3c 00 a1 8d c2 19 b2 e2 f8 ff b1 01 35 10 f8 ff f8 07 b5 01 ea ff 00 00 48;72;432180641;-466254;433;3961143;4149;-8;2040;437;-22;0
[15:07:31.556] ;da 70 3c 00 a7 8d c2 19 c0 e2 f8 ff b1 01 34 10 f7 ff f9 07 b0 01 e9 ff 00 00 48;72;432180647;-466240;433;3961050;4148;-9;2041;432;-23;0
[15:07:31.794] ;f6 70 3c 00 aa 8d c2 19 c7 e2 f8 ff b1 01 35 10 f5 ff f9 07 b0 01 e9 ff 00 00 48;72;432180650;-466233;433;3961078;4149;-11;2041;432;-23;0
[15:07:32.057] ;38 71 3c 00 ab 8d c2 19 ca e2 f8 ff b1 01 37 10 fa ff fb 07 b5 01 e9 ff 00 00 48;72;432180651;-466230;433;3961144;4151;-6;2043;437;-23;0
[15:07:32.420] ;a1 70 3c 00 ac 8d c2 19 cf e2 f8 ff b1 01 38 10 f5 ff fa 07 ad 01 e9 ff 00 00 48;72;432180652;-466225;433;3960993;4152;-11;2042;429;-23;0
[15:07:32.759] ;eb 70 3c 00 ac 8d c2 19 cf e2 f8 ff b1 01 39 10 f4 ff fe 07 ad 01 e9 ff 00 00 48;72;432180652;-466225;433;3961067;4153;-12;2046;429;-23;0
[15:07:33.046] ;b7 70 3c 00 ac 8d c2 19 d1 e2 f8 ff b1 01 39 10 f5 ff fd 07 b0 01 e9 ff 00 00 48;72;432180652;-466223;433;3961015;4153;-11;2045;432;-23;0
[15:07:33.324] ;bf 70 3c 00 ab 8d c2 19 d2 e2 f8 ff b1 01 39 10 f9 ff f9 07 b3 01 e9 ff 00 00 48;72;432180651;-466222;433;3961023;4153;-7;2041;435;-23;0
[15:07:33.674] ;c8 70 3c 00 a9 8d c2 19 d1 e2 f8 ff b1 01 38 10 f7 ff fc 07 ad 01 e9 ff 00 00 48;72;432180649;-466223;433;3961032;4152;-9;2044;429;-23;0
[15:07:34.005] ;14 71 3c 00 aa 8d c2 19 d3 e2 f8 ff b1 01 37 10 f8 ff fb 07 a6 01 e9 ff 00 00 48;72;432180650;-466221;433;3961108;4151;-8;2043;422;-23;0
[15:07:34.334] ;01 71 3c 00 aa 8d c2 19 d4 e2 f8 ff b1 01 36 10 f5 ff fd 07 ae 01 e9 ff 00 00 48;72;432180650;-466220;433;3961089;4150;-11;2045;430;-23;0
[15:07:34.624] ;48 71 3c 00 a8 8d c2 19 d3 e2 f8 ff b1 01 34 10 f5 ff fe 07 b0 01 e9 ff 00 00 48;72;432180648;-466221;433;3961160;4148;-11;2046;432;-23;0
[15:07:34.913] ;cd 70 3c 00 ac 8d c2 19 da e2 f8 ff b1 01 35 10 f7 ff fb 07 b5 01 e9 ff 00 00 48;72;432180652;-466214;433;3961037;4149;-9;2043;437;-23;0
[15:07:35.197] ;2e 71 3c 00 ac 8d c2 19 dc e2 f8 ff b1 01 35 10 f6 ff fc 07 a8 01 e9 ff 00 00 48;72;432180652;-466212;433;3961134;4149;-10;2044;424;-23;0
[15:07:35.493] ;9a 71 3c 00 ad 8d c2 19 e0 e2 f8 ff b1 01 32 10 f4 ff f5 07 ac 01 e9 ff 00 00 48;72;432180653;-466208;433;3961242;4146;-12;2037;428;-23;0
[15:07:35.807] ;0c 71 3c 00 b1 8d c2 19 e9 e2 f8 ff b1 01 33 10 f5 ff fe 07 ae 01 e9 ff 00 00 48;72;432180657;-466199;433;3961100;4147;-11;2046;430;-23;0
[15:07:36.103] ;d6 70 3c 00 b5 8d c2 19 ef e2 f8 ff b1 01 35 10 f7 ff fc 07 ad 01 ea ff 00 00 48;72;432180661;-466193;433;3961046;4149;-9;2044;429;-22;0
[15:07:36.412] ;46 71 3c 00 b8 8d c2 19 f5 e2 f8 ff b1 01 36 10 f4 ff fd 07 ae 01 e9 ff 00 00 48;72;432180664;-466187;433;3961158;4150;-12;2045;430;-23;0
[15:07:36.699] ;60 70 3c 00 bb 8d c2 19 f7 e2 f8 ff b1 01 37 10 f4 ff f9 07 ad 01 e9 ff 00 00 48;72;432180667;-466185;433;3960928;4151;-12;2041;429;-23;0
[15:07:37.003] ;ae 70 3c 00 bf 8d c2 19 fd e2 f8 ff b1 01 38 10 f2 ff fb 07 af 01 ea ff 00 00 48;72;432180671;-466179;433;3961006;4152;-14;2043;431;-22;0
[15:07:37.299] ;7d 70 3c 00 bf 8d c2 19 fc e2 f8 ff b1 01 38 10 f9 ff fa 07 ac 01 ea ff 00 00 48;72;432180671;-466180;433;3960957;4152;-7;2042;428;-22;0
[15:07:37.595] ;7c 71 3c 00 c3 8d c2 19 00 e3 f8 ff b1 01 39 10 f6 ff fa 07 b6 01 e9 ff 00 00 48;72;432180675;-466176;433;3961212;4153;-10;2042;438;-23;0
[15:07:37.883] ;dd 70 3c 00 c2 8d c2 19 00 e3 f8 ff b1 01 38 10 f7 ff f8 07 ac 01 e9 ff 00 00 48;72;432180674;-466176;433;3961053;4152;-9;2040;428;-23;0
[15:07:38.185] ;37 71 3c 00 c4 8d c2 19 00 e3 f8 ff b1 01 39 10 f7 ff ff 07 a9 01 e9 ff 00 00 48;72;432180676;-466176;433;3961143;4153;-9;2047;425;-23;0
[15:07:38.480] ;8c 70 3c 00 c6 8d c2 19 ff e2 f8 ff b1 01 39 10 f7 ff fb 07 ae 01 e9 ff 00 00 48;72;432180678;-466177;433;3960972;4153;-9;2043;430;-23;0
